0.1,1,0.5,119,36,56,0.025,24.48,1.0,21.8,341.0,tree_top,34.6142857143,1.0,71.2,341.0,tree_top,0.805555555556,1.0,1.0,3.0,tree_top,70.4117647059,54.0,129.6,341.0,tree_top
0.1,1,0.5,119,36,56,0.01,98.55,2.0,194.8,743.0,tree_top,95.5571428571,1.5,209.0,743.0,tree_top,0.863636363636,1.0,1.4,4.0,tree_top,255.807692308,226.0,457.0,743.0,tree_top
0.1,1,0.5,119,36,56,0.008,203.48,33.0,371.8,1622.0,tree_top,224.157142857,65.0,433.2,1622.0,tree_top,1.4,1.0,2.0,4.0,tree_top,391.225,275.0,596.8,1622.0,tree_top
0.1,1,0.5,119,36,56,0.005,195.49,70.5,345.2,1428.0,tree_top,165.8,55.0,300.4,1428.0,tree_top,1.0,1.0,1.0,5.0,tree_top,304.578947368,184.0,509.4,1428.0,tree_top
0.1,1,0.5,119,36,56,0.001,16.35,2.0,15.2,300.0,tree_top,23.0285714286,3.0,33.8,300.0,tree_top,1.45714285714,1.0,2.0,4.0,tree_top,44.6,19.0,83.0,300.0,tree_bot
0.1,1,0.5,119,36,56,0.1,1.66,1.0,1.0,21.0,tree_top,2.2,1.0,2.0,21.0,tree_top,0.619047619048,1.0,1.0,3.0,tree_top,4.57142857143,2.0,8.0,21.0,tree_top
0.1,1,0.5,119,36,56,0.05,8.13,0.0,3.4,98.0,tree_top,11.3,1.0,19.0,98.0,tree_top,0.326086956522,0.0,1.0,3.0,tree_top,32.3333333333,26.0,56.6,98.0,tree_top
0.1,1,0.5,119,36,56,0.025,59.83,1.0,34.8,1003.0,tree_top,85.2285714286,2.0,101.0,1003.0,tree_top,1.21875,1.0,2.0,5.0,tree_top,155.973684211,58.5,224.2,1003.0,tree_top
0.1,1,0.5,119,36,56,0.01,8.37,2.0,11.2,139.0,tree_top,11.4857142857,3.0,15.6,139.0,tree_top,1.51515151515,1.0,2.0,6.0,tree_top,20.3783783784,13.0,23.8,139.0,tree_top
0.1,1,0.5,119,36,56,0.008,39.23,1.0,34.0,496.0,tree_top,55.7571428571,2.0,110.4,496.0,tree_top,1.28205128205,1.0,2.0,6.0,tree_top,124.290322581,93.0,216.0,496.0,tree_top
0.1,1,0.5,119,36,56,0.005,72.02,1.5,49.0,1322.0,tree_top,102.185714286,4.0,107.8,1322.0,tree_top,1.23529411765,1.0,2.4,6.0,tree_top,197.527777778,82.5,271.0,1322.0,tree_top
0.1,1,0.5,119,36,56,0.001,111.86,2.0,117.8,1386.0,tree_top,159.385714286,5.5,318.6,1386.0,tree_top,1.7,1.0,3.0,8.0,tree_top,277.65,128.0,450.2,1386.0,tree_top
0.1,1,0.5,119,36,56,0.1,0.55,0.0,1.0,5.0,tree_top,0.7,0.0,1.0,5.0,tree_top,0.454545454545,0.0,1.0,1.0,tree_top,1.11538461538,0.5,2.0,5.0,tree_top
0.1,1,0.5,119,36,56,0.05,6.76,1.0,6.2,156.0,tree_top,9.32857142857,2.0,13.2,156.0,tree_top,1.35897435897,1.0,2.0,5.0,tree_top,19.3548387097,8.0,19.0,156.0,tree_top
0.1,1,0.5,119,36,56,0.025,15.7,1.0,3.0,571.0,tree_top,22.0857142857,1.0,9.2,571.0,tree_top,0.813953488372,1.0,1.0,5.0,tree_top,55.962962963,10.0,67.2,571.0,tree_bot
0.1,1,0.5,119,36,56,0.01,65.97,1.0,30.4,1321.0,tree_top,93.9857142857,2.0,116.0,1321.0,tree_top,1.42857142857,1.0,2.0,4.0,tree_top,186.542857143,45.0,235.8,1321.0,tree_top
0.1,1,0.5,119,36,56,0.008,20.2,2.0,29.2,313.0,tree_top,28.5,3.5,53.2,313.0,tree_top,1.34285714286,1.0,2.0,5.0,tree_top,55.6571428571,45.0,76.4,313.0,tree_top
0.1,1,0.5,119,36,56,0.005,45.46,1.0,33.6,947.0,tree_top,64.5285714286,1.5,85.6,947.0,tree_top,1.02702702703,1.0,1.0,4.0,tree_top,135.727272727,46.0,210.2,947.0,tree_top
0.1,1,0.5,119,36,56,0.001,110.97,1.0,63.4,1405.0,tree_top,158.142857143,2.0,232.6,1405.0,tree_top,1.37837837838,1.0,2.0,6.0,tree_top,333.909090909,138.0,604.0,1405.0,tree_top
0.1,1,0.5,119,36,56,0.1,35.41,1.0,3.0,578.0,tree_top,50.4571428571,1.0,10.2,578.0,tree_top,0.59375,1.0,1.0,2.0,tree_top,92.4473684211,4.5,158.8,578.0,tree_bot
0.1,1,0.5,119,36,56,0.05,19.83,1.0,25.2,321.0,tree_top,28.2571428571,3.0,33.2,321.0,tree_top,0.32,0.0,1.0,2.0,tree_top,43.7777777778,21.0,69.2,321.0,tree_top
0.1,1,0.5,119,36,56,0.025,58.18,1.0,87.2,1109.0,tree_top,82.5571428571,3.0,131.2,1109.0,tree_top,1.22222222222,1.0,3.0,3.0,tree_top,168.676470588,108.5,239.2,1109.0,tree_bot
0.1,1,0.5,119,36,56,0.01,52.06,2.0,23.6,531.0,tree_top,74.1,3.0,147.4,531.0,tree_top,1.58536585366,1.0,2.0,5.0,tree_top,176.620689655,147.0,368.8,531.0,tree_top
0.1,1,0.5,119,36,56,0.008,74.43,1.0,37.4,744.0,tree_top,106.071428571,1.5,195.0,744.0,tree_top,0.939393939394,1.0,1.0,3.0,tree_top,199.837837838,73.0,418.2,744.0,tree_bot
0.1,1,0.5,119,36,56,0.005,140.42,1.5,217.4,1327.0,tree_top,200.271428571,27.5,418.4,1327.0,tree_top,0.888888888889,1.0,1.0,2.0,tree_top,325.465116279,187.0,576.2,1327.0,tree_top
0.1,1,0.5,119,36,56,0.001,75.71,1.0,18.6,794.0,tree_top,107.828571429,2.0,133.6,794.0,tree_top,1.16216216216,1.0,1.8,5.0,tree_top,227.424242424,125.0,541.8,794.0,tree_bot
0.1,1,0.5,119,36,56,0.1,21.1,1.0,5.0,512.0,tree_top,29.9714285714,1.0,23.2,512.0,tree_top,0.333333333333,0.0,1.0,1.0,tree_top,56.4054054054,7.0,69.2,512.0,tree_top
0.1,1,0.5,119,36,56,0.05,47.02,1.0,30.6,1173.0,tree_top,66.9428571429,2.0,85.0,1173.0,tree_top,0.642857142857,1.0,1.0,2.0,tree_top,111.142857143,27.0,134.8,1173.0,tree_top
0.1,1,0.5,119,36,56,0.025,56.36,1.0,81.0,785.0,tree_top,80.0857142857,1.0,119.8,785.0,tree_top,0.923076923077,1.0,1.0,3.0,tree_top,179.677419355,108.0,275.0,785.0,tree_top
0.1,1,0.5,119,36,56,0.01,24.24,2.0,24.6,411.0,tree_top,34.2285714286,3.0,38.2,411.0,tree_top,1.53333333333,1.0,2.0,4.0,tree_top,58.75,25.5,100.0,411.0,tree_top
0.1,1,0.5,119,36,56,0.008,83.17,2.0,54.2,1754.0,tree_top,118.5,3.0,126.8,1754.0,tree_top,1.82352941176,1.5,3.0,7.0,tree_top,228.694444444,61.5,392.0,1754.0,tree_top
0.1,1,0.5,119,36,56,0.005,75.13,1.5,64.6,1760.0,tree_top,106.942857143,3.0,176.4,1760.0,tree_top,1.75,1.0,3.0,6.0,tree_top,247.2,166.5,291.2,1760.0,tree_top
0.1,1,0.5,119,36,56,0.001,193.62,4.0,412.4,1163.0,tree_top,238.928571429,5.5,490.2,1163.0,tree_top,0.852941176471,1.0,2.0,5.0,tree_top,463.777777778,413.0,742.0,1163.0,tree_top
0.1,1,0.5,119,36,56,0.1,27.88,0.0,6.4,468.0,tree_top,39.6571428571,0.0,42.8,468.0,tree_top,0.102564102564,0.0,0.0,1.0,tree_top,89.4193548387,13.0,178.0,468.0,tree_top
0.1,1,0.5,119,36,56,0.05,1.7,1.0,1.2,23.0,tree_top,2.24285714286,1.0,2.0,23.0,tree_top,0.8,1.0,1.0,2.0,tree_top,4.16666666667,1.5,7.0,23.0,tree_top
0.1,1,0.5,119,36,56,0.025,80.64,1.0,27.2,1072.0,tree_top,114.857142857,1.0,107.6,1072.0,tree_top,0.714285714286,1.0,1.0,3.0,tree_top,229.0,63.0,472.6,1072.0,tree_bot
0.1,1,0.5,119,36,56,0.01,17.74,1.0,7.4,185.0,tree_top,24.9571428571,2.0,34.0,185.0,tree_top,1.53488372093,1.0,2.0,5.0,tree_top,62.2592592593,38.0,134.6,185.0,tree_top
0.1,1,0.5,119,36,56,0.008,59.09,2.0,45.2,1097.0,tree_top,83.9142857143,4.0,92.2,1097.0,tree_top,1.78125,1.5,3.0,5.0,tree_top,153.078947368,56.0,214.4,1097.0,tree_top
0.1,1,0.5,119,36,56,0.005,40.8,1.0,5.0,1140.0,tree_top,57.8857142857,2.0,33.8,1140.0,tree_top,1.52631578947,1.0,2.0,5.0,tree_top,124.8125,20.0,178.2,1140.0,tree_top
0.1,1,0.5,119,36,56,0.001,137.35,2.0,223.4,2207.0,tree_top,195.657142857,9.5,369.4,2207.0,tree_top,1.59375,1.0,2.8,5.0,tree_top,359.078947368,246.0,432.6,2207.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.73,0.0,2.0,25.0,tree_top,2.24285714286,0.5,2.2,25.0,tree_top,0.25641025641,0.0,0.4,2.0,tree_top,4.74193548387,2.0,6.0,25.0,tree_top
0.1,1,0.5,119,36,56,0.05,78.38,1.0,60.8,1344.0,tree_top,111.728571429,1.0,169.2,1344.0,tree_top,1.0,1.0,1.0,3.0,tree_top,228.970588235,116.5,421.4,1344.0,tree_top
0.1,1,0.5,119,36,56,0.025,2.36,1.0,3.0,33.0,tree_top,2.9,1.0,4.0,33.0,tree_top,1.11764705882,1.0,2.0,4.0,tree_top,4.58333333333,3.0,7.0,33.0,tree_top
0.1,1,0.5,119,36,56,0.01,55.44,1.0,86.4,557.0,tree_top,78.8142857143,2.5,162.0,557.0,tree_top,1.07142857143,1.0,1.6,5.0,tree_top,130.642857143,81.0,272.0,557.0,tree_top
0.1,1,0.5,119,36,56,0.008,30.83,1.0,4.0,791.0,tree_top,43.8142857143,1.0,33.4,791.0,tree_top,1.08823529412,1.0,2.0,3.0,tree_top,84.1666666667,12.0,112.0,791.0,tree_bot
0.1,1,0.5,119,36,56,0.005,193.77,3.0,281.2,2278.0,tree_top,183.128571429,3.5,283.4,2278.0,tree_top,1.11428571429,1.0,2.0,5.0,tree_top,365.142857143,272.0,465.6,2278.0,tree_top
0.1,1,0.5,119,36,56,0.001,23.74,2.0,47.4,313.0,tree_top,33.4571428571,4.5,62.0,313.0,tree_top,1.6875,2.0,2.8,5.0,tree_top,60.2105263158,51.0,91.4,313.0,tree_bot
0.1,1,0.5,119,36,56,0.1,231.93,12.0,466.6,2030.0,tree_top,235.357142857,12.0,502.0,1796.0,tree_top,0.46875,0.0,1.0,3.0,tree_top,433.157894737,313.0,709.2,1796.0,tree_top
0.1,1,0.5,119,36,56,0.05,16.73,2.0,13.4,243.0,tree_top,23.4,2.0,33.6,243.0,tree_top,1.55555555556,1.5,2.0,4.0,tree_top,46.5294117647,24.0,81.2,243.0,tree_top
0.1,1,0.5,119,36,56,0.025,78.37,3.0,128.2,913.0,tree_top,81.6571428571,3.0,127.2,913.0,tree_top,1.19444444444,1.0,2.0,3.0,tree_top,166.852941176,105.5,249.4,913.0,tree_top
0.1,1,0.5,119,36,56,0.01,53.21,1.0,36.4,1304.0,tree_top,75.6428571429,1.5,57.6,1304.0,tree_top,0.864864864865,1.0,1.0,3.0,tree_top,159.484848485,49.0,198.6,1304.0,tree_top
0.1,1,0.5,119,36,56,0.008,75.86,2.0,70.2,938.0,tree_top,107.942857143,2.0,160.2,938.0,tree_top,1.36585365854,1.0,2.0,5.0,tree_top,258.620689655,160.0,521.8,938.0,tree_top
0.1,1,0.5,119,36,56,0.005,50.3,1.0,62.0,906.0,tree_top,71.5428571429,2.0,108.2,906.0,tree_top,1.125,1.0,2.0,4.0,tree_top,165.433333333,92.5,269.4,906.0,tree_top
0.1,1,0.5,119,36,56,0.001,73.43,2.0,15.0,943.0,tree_top,104.571428571,2.0,113.4,943.0,tree_top,1.48717948718,1.0,2.4,4.0,tree_top,234.258064516,100.0,470.0,943.0,tree_top
0.1,1,0.5,119,36,56,0.1,0.7,0.0,1.0,10.0,tree_top,0.828571428571,0.0,1.0,10.0,tree_top,0.163265306122,0.0,0.0,1.0,tree_top,2.38095238095,1.0,4.0,10.0,tree_top
0.1,1,0.5,119,36,56,0.05,9.84,1.0,8.2,100.0,tree_top,13.7714285714,3.0,22.4,100.0,tree_top,0.941176470588,1.0,1.0,4.0,tree_top,25.8888888889,12.0,50.0,100.0,tree_top
0.1,1,0.5,119,36,56,0.025,41.5,1.0,22.2,1204.0,tree_top,58.9857142857,2.0,47.0,1204.0,tree_top,1.05555555556,1.0,2.0,4.0,tree_top,120.323529412,35.5,135.2,1204.0,tree_bot
0.1,1,0.5,119,36,56,0.01,76.1,1.0,79.0,1421.0,tree_top,108.514285714,2.5,153.4,1421.0,tree_top,1.24242424242,1.0,2.0,3.0,tree_top,204.189189189,87.0,323.4,1421.0,tree_top
0.1,1,0.5,119,36,56,0.008,71.37,1.0,139.0,755.0,tree_top,101.671428571,2.5,181.2,755.0,tree_top,1.14285714286,1.0,2.0,3.0,tree_top,202.2,168.0,411.6,755.0,tree_top
0.1,1,0.5,119,36,56,0.005,115.91,2.0,128.4,1292.0,tree_top,165.3,10.0,223.8,1292.0,tree_top,1.24137931034,1.0,1.4,9.0,tree_top,281.341463415,118.0,550.0,1292.0,tree_top
0.1,1,0.5,119,36,56,0.001,138.08,2.0,150.4,1977.0,tree_top,196.985714286,3.5,310.6,1977.0,tree_top,1.63888888889,1.0,2.0,6.0,tree_top,403.823529412,202.5,620.0,1977.0,tree_top
0.1,1,0.5,119,36,56,0.1,50.36,1.0,9.6,1103.0,tree_top,71.8285714286,1.0,85.2,1103.0,tree_top,0.55,0.5,1.0,2.0,tree_top,166.866666667,76.5,315.8,1103.0,tree_top
0.1,1,0.5,119,36,56,0.05,1.89,1.0,2.0,25.0,tree_top,2.52857142857,1.0,2.2,25.0,tree_top,0.931818181818,1.0,1.0,2.0,tree_top,5.23076923077,3.0,9.0,25.0,tree_top
0.1,1,0.5,119,36,56,0.025,10.6,1.0,6.2,205.0,tree_top,14.8285714286,2.0,11.0,205.0,tree_top,1.44736842105,1.0,2.0,7.0,tree_top,30.71875,8.5,64.0,205.0,tree_top
0.1,1,0.5,119,36,56,0.01,22.3,1.0,27.0,281.0,tree_top,31.4571428571,2.0,43.6,281.0,tree_top,1.38709677419,1.0,2.0,3.0,tree_top,55.358974359,27.0,106.0,281.0,tree_bot
0.1,1,0.5,119,36,56,0.008,63.89,2.0,91.4,742.0,tree_top,90.9,4.0,175.8,742.0,tree_top,1.85714285714,2.0,3.0,7.0,tree_top,179.942857143,142.0,289.6,742.0,tree_top
0.1,1,0.5,119,36,56,0.005,52.38,1.0,7.0,643.0,tree_top,74.2142857143,2.0,150.0,643.0,tree_top,1.71428571429,1.0,2.8,7.0,tree_top,182.964285714,154.5,403.4,643.0,tree_top
0.1,1,0.5,119,36,56,0.001,108.55,2.0,90.4,1358.0,tree_top,154.542857143,4.5,238.2,1358.0,tree_top,1.42424242424,1.0,2.0,6.0,tree_top,291.108108108,163.0,483.4,1358.0,tree_top
0.1,1,0.5,119,36,56,0.1,10.17,1.0,6.0,290.0,tree_top,14.3428571429,1.5,11.0,290.0,tree_top,0.857142857143,1.0,1.0,2.0,tree_top,27.8285714286,8.0,39.6,290.0,tree_top
0.1,1,0.5,119,36,56,0.05,209.35,58.0,447.0,1190.0,tree_top,226.085714286,64.0,481.8,1190.0,tree_top,0.6,1.0,1.0,2.0,tree_top,395.2,274.0,695.4,1190.0,tree_top
0.1,1,0.5,119,36,56,0.025,5.09,1.5,5.0,54.0,tree_top,6.95714285714,2.0,9.0,54.0,tree_top,1.92682926829,1.0,2.0,9.0,tree_top,14.0689655172,9.0,28.8,54.0,tree_top
0.1,1,0.5,119,36,56,0.01,21.84,1.0,20.0,383.0,tree_top,30.9428571429,2.0,35.2,383.0,tree_top,1.42857142857,1.0,2.0,7.0,tree_top,60.4571428571,29.0,95.0,383.0,tree_top
0.1,1,0.5,119,36,56,0.008,24.26,2.0,34.4,264.0,tree_top,34.3,3.0,43.6,264.0,tree_top,1.96296296296,1.0,3.0,7.0,tree_top,54.6046511628,32.0,67.0,264.0,tree_top
0.1,1,0.5,119,36,56,0.005,144.35,1.0,197.4,2246.0,tree_top,205.9,5.0,339.0,2246.0,tree_top,1.06060606061,1.0,2.0,3.0,tree_top,388.594594595,254.0,490.8,2246.0,tree_top
0.1,1,0.5,119,36,56,0.001,89.41,1.0,90.6,1840.0,tree_top,127.071428571,2.0,167.4,1840.0,tree_top,1.21428571429,1.0,2.0,3.0,tree_top,315.857142857,178.5,408.4,1840.0,tree_top
0.1,1,0.5,119,36,56,0.1,11.28,1.0,9.0,152.0,tree_top,15.9857142857,2.5,18.6,152.0,tree_top,0.172413793103,0.0,0.0,1.0,tree_top,27.1707317073,9.0,41.0,152.0,tree_top
0.1,1,0.5,119,36,56,0.05,38.28,1.0,3.2,780.0,tree_top,54.4714285714,1.0,9.0,780.0,tree_top,0.868421052632,1.0,1.0,3.0,tree_top,118.125,5.5,320.8,780.0,tree_top
0.1,1,0.5,119,36,56,0.025,12.46,1.0,15.6,149.0,tree_top,17.5714285714,2.0,27.0,149.0,tree_top,1.41379310345,1.0,2.0,6.0,tree_top,29.0,15.0,58.0,149.0,tree_top
0.1,1,0.5,119,36,56,0.01,13.41,1.0,9.2,224.0,tree_top,18.7285714286,2.0,20.2,224.0,tree_top,1.12820512821,1.0,2.0,3.0,tree_top,40.8709677419,19.0,77.0,224.0,tree_top
0.1,1,0.5,119,36,56,0.008,108.78,1.0,109.8,1208.0,tree_top,155.071428571,3.5,298.2,1208.0,tree_top,0.875,1.0,1.0,5.0,tree_top,284.921052632,127.0,468.6,1208.0,tree_top
0.1,1,0.5,119,36,56,0.005,19.75,2.0,21.6,272.0,tree_top,27.5571428571,2.0,51.2,272.0,tree_top,1.26315789474,1.0,2.0,7.0,tree_top,58.78125,40.0,111.0,272.0,tree_top
0.1,1,0.5,119,36,56,0.001,75.86,2.0,109.0,911.0,tree_top,107.971428571,3.0,177.0,911.0,tree_top,1.10344827586,1.0,2.0,3.0,tree_top,183.56097561,109.0,340.0,911.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.94,0.5,1.0,45.0,tree_top,2.67142857143,1.0,1.0,45.0,tree_top,0.697674418605,1.0,1.0,2.0,tree_top,5.81481481481,1.0,6.8,45.0,tree_top
0.1,1,0.5,119,36,56,0.05,18.41,2.0,26.0,166.0,tree_top,25.9,3.5,45.2,166.0,tree_top,1.45454545455,1.0,2.0,8.0,tree_top,47.7027027027,30.0,87.0,166.0,tree_top
0.1,1,0.5,119,36,56,0.025,6.97,1.0,10.4,62.0,tree_top,9.6,2.5,16.2,62.0,tree_top,0.967741935484,1.0,1.0,4.0,tree_top,16.4615384615,12.0,32.0,62.0,tree_top
0.1,1,0.5,119,36,56,0.01,38.22,1.0,24.4,394.0,tree_top,54.0857142857,2.0,99.8,394.0,tree_top,0.888888888889,1.0,1.0,5.0,tree_top,110.411764706,53.5,254.2,394.0,tree_bot
0.1,1,0.5,119,36,56,0.008,48.01,1.0,25.0,758.0,tree_top,68.2428571429,2.0,102.2,758.0,tree_top,1.175,1.0,2.0,3.0,tree_top,157.666666667,82.0,323.0,758.0,tree_top
0.1,1,0.5,119,36,56,0.005,73.28,2.0,42.8,1008.0,tree_top,104.357142857,4.0,118.2,1008.0,tree_top,2.12121212121,2.0,3.0,6.0,tree_top,195.540540541,63.0,343.6,1008.0,tree_top
0.1,1,0.5,119,36,56,0.001,105.58,2.0,164.2,1522.0,tree_top,150.371428571,5.0,217.2,1522.0,tree_top,1.45454545455,1.0,2.0,5.0,tree_top,283.189189189,168.0,425.8,1522.0,tree_top
0.1,1,0.5,119,36,56,0.1,16.72,1.0,16.2,299.0,tree_top,23.6857142857,2.5,32.0,299.0,tree_top,0.65625,1.0,1.0,2.0,tree_top,43.0789473684,18.0,59.6,299.0,tree_bot
0.1,1,0.5,119,36,56,0.05,18.44,1.0,8.6,293.0,tree_top,26.1571428571,1.5,34.6,293.0,tree_top,1.06451612903,1.0,1.0,2.0,tree_top,46.1025641026,11.0,94.0,293.0,tree_top
0.1,1,0.5,119,36,56,0.025,20.74,1.0,29.2,276.0,tree_top,29.4142857143,2.0,43.4,276.0,tree_top,1.0303030303,1.0,2.0,2.0,tree_top,54.7297297297,30.0,82.6,276.0,tree_top
0.1,1,0.5,119,36,56,0.01,75.82,1.0,21.8,1590.0,tree_top,108.028571429,2.0,95.8,1590.0,tree_top,1.0,1.0,1.8,6.0,tree_top,228.03030303,65.0,504.4,1590.0,tree_bot
0.1,1,0.5,119,36,56,0.008,148.2,14.5,280.4,1077.0,tree_top,135.485714286,6.5,254.8,1077.0,tree_top,1.25714285714,1.0,2.0,7.0,tree_top,269.714285714,182.0,436.2,1077.0,tree_bot
0.1,1,0.5,119,36,56,0.005,128.98,3.0,213.4,1198.0,tree_top,183.8,35.0,404.0,1198.0,tree_top,2.03703703704,2.0,3.0,4.0,tree_top,297.930232558,194.0,538.2,1198.0,tree_top
0.1,1,0.5,119,36,56,0.001,28.0,2.0,31.2,590.0,tree_top,39.6142857143,3.0,56.2,590.0,tree_top,1.68571428571,1.0,2.0,6.0,tree_top,77.5428571429,36.0,119.0,590.0,tree_top
0.1,1,0.5,119,36,56,0.1,1.99,0.0,2.0,24.0,tree_top,2.74285714286,1.0,4.2,24.0,tree_top,0.21875,0.0,0.0,2.0,tree_top,4.86842105263,2.0,8.6,24.0,tree_top
0.1,1,0.5,119,36,56,0.05,2.18,1.0,3.0,19.0,tree_top,2.9,1.0,4.0,19.0,tree_top,1.07142857143,1.0,1.0,2.0,tree_top,5.64285714286,4.0,9.0,19.0,tree_top
0.1,1,0.5,119,36,56,0.025,2.21,1.0,3.0,14.0,tree_top,2.91428571429,2.0,4.0,14.0,tree_top,1.78048780488,1.0,2.0,9.0,tree_top,4.51724137931,3.0,7.8,14.0,tree_top
0.1,1,0.5,119,36,56,0.01,47.91,1.0,26.2,587.0,tree_top,67.9857142857,2.0,110.4,587.0,tree_top,1.44186046512,1.0,2.0,6.0,tree_top,173.962962963,120.0,302.8,587.0,tree_top
0.1,1,0.5,119,36,56,0.008,48.11,1.0,13.8,1189.0,tree_top,68.4,2.0,61.8,1189.0,tree_top,1.25,1.0,2.0,5.0,tree_top,157.933333333,60.5,250.2,1189.0,tree_top
0.1,1,0.5,119,36,56,0.005,31.08,2.0,19.6,493.0,tree_top,43.9857142857,3.0,48.4,493.0,tree_top,2.0303030303,2.0,3.0,6.0,tree_top,81.4054054054,24.0,158.8,493.0,tree_top
0.1,1,0.5,119,36,56,0.001,93.29,1.0,17.6,1303.0,tree_top,132.828571429,2.0,185.4,1303.0,tree_top,1.30769230769,1.0,2.0,5.0,tree_top,298.290322581,169.0,606.0,1303.0,tree_top
0.1,1,0.5,119,36,56,0.1,21.3,0.0,5.0,537.0,tree_top,30.3285714286,0.0,20.8,537.0,tree_top,0.0909090909091,0.0,0.0,1.0,tree_top,57.2972972973,6.0,82.6,537.0,tree_top
0.1,1,0.5,119,36,56,0.05,17.14,1.0,29.0,170.0,tree_top,24.0857142857,1.5,51.2,170.0,tree_top,1.0,1.0,1.0,2.0,tree_top,45.8888888889,41.5,66.0,170.0,tree_top
0.1,1,0.5,119,36,56,0.025,5.9,1.0,5.0,97.0,tree_top,8.2,2.0,10.0,97.0,tree_top,1.20588235294,1.0,2.0,3.0,tree_top,14.8055555556,6.5,23.0,97.0,tree_top
0.1,1,0.5,119,36,56,0.01,70.38,2.0,87.4,1006.0,tree_top,100.171428571,3.0,144.4,1006.0,tree_top,1.43243243243,1.0,2.0,4.0,tree_top,210.878787879,99.0,360.4,1006.0,tree_top
0.1,1,0.5,119,36,56,0.008,178.25,34.5,342.2,1653.0,tree_top,183.142857143,28.0,386.4,1653.0,tree_top,1.21212121212,1.0,2.0,4.0,tree_top,345.405405405,268.0,529.8,1653.0,tree_top
0.1,1,0.5,119,36,56,0.005,51.72,1.5,47.2,863.0,tree_top,73.5285714286,2.0,79.6,863.0,tree_top,1.15789473684,1.0,2.0,5.0,tree_top,159.46875,64.0,290.2,863.0,tree_top
0.1,1,0.5,119,36,56,0.001,24.96,1.0,6.6,695.0,tree_top,35.2571428571,1.0,24.6,695.0,tree_top,1.25641025641,1.0,2.0,5.0,tree_top,78.0322580645,23.0,78.0,695.0,tree_top
0.1,1,0.5,119,36,56,0.1,60.95,1.0,74.6,807.0,tree_top,86.6571428571,1.5,128.4,807.0,tree_top,0.0588235294118,0.0,0.0,1.0,tree_top,168.444444444,89.0,291.0,807.0,tree_top
0.1,1,0.5,119,36,56,0.05,1.58,1.0,3.0,9.0,tree_top,2.07142857143,1.5,3.0,9.0,tree_top,1.45714285714,1.0,2.0,6.0,tree_top,2.68571428571,2.0,3.2,9.0,tree_top
0.1,1,0.5,119,36,56,0.025,78.3,1.0,107.4,1004.0,tree_top,111.614285714,3.0,204.4,1004.0,tree_top,1.33333333333,1.0,2.0,4.0,tree_top,228.382352941,132.5,444.4,1004.0,tree_bot
0.1,1,0.5,119,36,56,0.01,21.75,2.0,15.4,282.0,tree_top,30.7857142857,3.5,36.6,282.0,tree_top,1.89473684211,1.0,3.0,8.0,tree_top,65.09375,32.5,139.8,282.0,tree_top
0.1,1,0.5,119,36,56,0.008,70.85,1.5,73.2,779.0,tree_top,101.0,2.0,209.2,779.0,tree_top,1.6,1.0,2.0,5.0,tree_top,200.4,91.0,351.8,779.0,tree_top
0.1,1,0.5,119,36,56,0.005,203.8,4.5,316.2,3544.0,tree_top,219.928571429,3.0,326.6,3544.0,tree_top,1.28205128205,1.0,2.0,6.0,tree_top,495.0,290.0,672.0,3544.0,tree_top
0.1,1,0.5,119,36,56,0.001,96.69,1.0,74.8,1352.0,tree_top,137.714285714,2.0,224.0,1352.0,tree_top,1.03125,1.0,2.0,3.0,tree_top,252.815789474,99.5,449.6,1352.0,tree_top
0.1,1,0.5,119,36,56,0.1,2.38,1.0,2.0,29.0,tree_top,3.27142857143,1.0,3.6,29.0,tree_top,0.571428571429,1.0,1.0,2.0,tree_top,5.97142857143,3.0,11.0,29.0,tree_top
0.1,1,0.5,119,36,56,0.05,4.57,0.0,4.2,71.0,tree_top,6.35714285714,1.0,7.2,71.0,tree_top,0.333333333333,0.0,1.0,2.0,tree_top,10.875,4.5,14.2,71.0,tree_top
0.1,1,0.5,119,36,56,0.025,44.6,3.5,92.8,258.0,tree_top,44.4,3.0,85.6,258.0,tree_top,1.17142857143,1.0,1.0,4.0,tree_top,87.6285714286,74.0,134.4,258.0,tree_top
0.1,1,0.5,119,36,56,0.01,15.47,1.0,10.0,303.0,tree_top,21.8142857143,3.0,26.6,303.0,tree_top,1.74285714286,1.0,2.0,6.0,tree_top,41.8857142857,17.0,71.8,303.0,tree_top
0.1,1,0.5,119,36,56,0.008,87.87,1.0,144.4,1278.0,tree_top,125.157142857,6.0,238.8,1278.0,tree_top,0.878787878788,1.0,1.6,3.0,tree_top,236.0,183.0,408.8,1278.0,tree_top
0.1,1,0.5,119,36,56,0.005,46.07,2.0,66.6,641.0,tree_top,65.3142857143,2.5,111.8,641.0,tree_top,1.51515151515,1.0,2.0,4.0,tree_top,122.216216216,79.0,201.4,641.0,tree_top
0.1,1,0.5,119,36,56,0.001,148.06,1.0,25.4,2668.0,tree_top,211.171428571,2.0,101.8,2668.0,tree_top,1.64705882353,1.0,2.0,9.0,tree_top,409.055555556,43.0,797.0,2668.0,tree_top
